record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,4402.222178197539,0.0,29822.693020641138,5.774463399039948,16.29200005531311,8,"{""1"": [43], ""2"": [2, 3, 10, 19, 39, 50, 56], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,3,5505.310088898005,0.0,29802.329657931034,4.413378933555503,16.306999921798706,8,"{""1"": [43], ""2"": [3], ""3"": [19, 39, 50], ""4"": [], ""5"": [2], ""6"": [56], ""7"": [10]}"
validated,4,6722.098384113616,817.0245849562899,29792.397709581815,3.43200857934338,35.38800001144409,14,"{""1"": [43], ""2"": [3], ""3"": [19, 39, 50], ""4"": [], ""5"": [2], ""6"": [56], ""7"": [10, 20, 26, 51, 54, 62, 67]}"
validated,5,8930.986646321695,0.0,29786.840915164965,2.33522398977418,35.44099998474121,14,"{""1"": [43], ""2"": [3, 62, 67], ""3"": [19, 39, 50], ""4"": [20], ""5"": [2, 51], ""6"": [26, 56], ""7"": [10, 54]}"
validated,6,10508.168640290158,857.1984543407923,29775.835169162932,1.8335893901623512,41.25399994850159,22,"{""1"": [43], ""2"": [3, 7, 22, 34, 45, 46, 55, 57, 62, 66, 67], ""3"": [19, 39, 50], ""4"": [20], ""5"": [2, 51], ""6"": [26, 56], ""7"": [10, 54]}"
validated,7,11829.323043604816,866.7934899912638,29771.346935880196,1.5167413913829344,41.41000008583069,22,"{""1"": [43], ""2"": [3, 57, 62, 67], ""3"": [19, 22, 39, 45, 46, 50, 55, 66], ""4"": [20], ""5"": [2, 34, 51], ""6"": [7, 26, 56], ""7"": [10, 54]}"
validated,8,17422.225777920135,2625.128756525776,29658.903583824624,0.7023601899025156,110.07299995422363,39,"{""1"": [43], ""2"": [3, 5, 19, 52, 57, 58, 62, 67], ""3"": [15, 17, 39, 45, 46, 49, 50, 55, 65, 66, 70], ""4"": [6, 20, 21, 22, 23], ""5"": [2, 33, 34, 51, 69], ""6"": [7, 13, 14, 26, 48, 56], ""7"": [10, 53, 54]}"
validated,9,21761.963473507116,4681.6505997729455,29658.903583824624,0.36287810702059103,136.3659999370575,55,"{""1"": [43], ""2"": [3, 5, 19, 36, 44, 52, 57, 58, 62, 67], ""3"": [1, 17, 39, 45, 46, 49, 50, 55, 65, 66, 70], ""4"": [6, 18, 20, 21, 22, 23, 34], ""5"": [2, 11, 15, 16, 25, 27, 31, 33, 38, 51, 63, 69], ""6"": [7, 13, 14, 26, 32, 48, 56], ""7"": [4, 10, 30, 35, 37, 53, 54]}"
validated,10,22048.536771256877,4681.650599772951,29654.162518184967,0.3449492284151485,326.54299998283386,56,"{""1"": [43], ""2"": [3, 5, 19, 36, 44, 52, 57, 58, 62, 67], ""3"": [1, 17, 39, 40, 45, 46, 49, 50, 55, 65, 66, 70], ""4"": [6, 18, 20, 21, 22, 23, 34], ""5"": [2, 11, 15, 16, 25, 27, 31, 33, 38, 51, 63, 69], ""6"": [7, 13, 14, 26, 32, 48, 56], ""7"": [4, 10, 30, 35, 37, 53, 54]}"
validated,11,23983.551723335648,3517.8543532681906,29570.544236136135,0.23295100647517625,370.1489999294281,58,"{""1"": [43], ""2"": [3, 5, 19, 28, 36, 44, 52, 57, 58, 62, 67], ""3"": [1, 17, 39, 40, 45, 46, 49, 50, 55, 65, 70], ""4"": [6, 18, 20, 21, 22, 23, 34, 66], ""5"": [2, 11, 15, 16, 25, 27, 31, 33, 38, 51, 63, 69], ""6"": [7, 13, 14, 26, 32, 48, 56], ""7"": [4, 10, 30, 35, 37, 47, 53, 54]}"
validated,12,24508.664839438647,2382.3929725491203,29529.10216940793,0.20484336306605083,586.2660000324249,57,"{""1"": [43], ""2"": [3, 8, 19, 28, 36, 44, 52, 57, 58, 62, 67], ""3"": [1, 17, 40, 45, 46, 49, 50, 55, 60, 65, 70], ""4"": [6, 18, 20, 21, 22, 23, 34, 66], ""5"": [2, 11, 15, 16, 25, 27, 31, 33, 51, 63, 69], ""6"": [7, 13, 14, 26, 32, 48, 56], ""7"": [4, 10, 30, 35, 37, 47, 53, 54]}"
validated,13,24745.88449799232,1116.1599324042434,29529.10216940793,0.19329346145633564,652.8740000724792,55,"{""1"": [43], ""2"": [3, 8, 19, 28, 36, 52, 57, 58, 62, 67], ""3"": [1, 17, 40, 45, 46, 49, 50, 55, 60, 65], ""4"": [6, 18, 20, 21, 22, 23, 34, 66], ""5"": [2, 11, 15, 16, 25, 27, 31, 33, 51, 63, 69], ""6"": [7, 13, 14, 26, 32, 48, 56], ""7"": [4, 10, 30, 35, 37, 47, 53, 54]}"
validated,14,25194.808491180134,1317.4976636268834,29458.063387612256,0.16921164127619964,890.4100000858307,57,"{""1"": [43], ""2"": [3, 8, 19, 28, 36, 46, 52, 57, 58, 62, 67], ""3"": [1, 17, 24, 40, 45, 49, 50, 55, 60, 65, 70], ""4"": [6, 18, 20, 21, 22, 23, 34, 66], ""5"": [2, 11, 15, 16, 25, 27, 31, 33, 51, 63, 69], ""6"": [7, 13, 14, 26, 32, 48, 56], ""7"": [4, 10, 30, 35, 37, 47, 53, 54]}"
final_result,final,25194.808491180134,1317.4976636268834,29391.36476970425,0.1665643253447706,1804.5380001068115,57,"{""1"": [43], ""2"": [3, 8, 19, 28, 36, 46, 52, 57, 58, 62, 67], ""3"": [1, 17, 24, 40, 45, 49, 50, 55, 60, 65, 70], ""4"": [6, 18, 20, 21, 22, 23, 34, 66], ""5"": [2, 11, 15, 16, 25, 27, 31, 33, 51, 63, 69], ""6"": [7, 13, 14, 26, 32, 48, 56], ""7"": [4, 10, 30, 35, 37, 47, 53, 54]}"
